id,word,sum_log_prob,sum_original_metrics_nae,sum_projected_metrics_nae
1.433,"boar ,",-17.021626234054565,14.181596398353578,19.799676895141602
1.434,feared,-12.023333072662355,8.214416742324829,11.554713249206545
1.435,by,-1.896991848945618,5.210039138793945,5.946508407592773
1.436,the,-1.666171312332153,4.665814876556396,5.603180885314941
1.437,"locals ,",-7.845535278320312,10.686738729476929,14.104094982147217
1.438,came,-4.256733655929565,7.438948631286621,10.555831432342529
1.439,"out ,",-6.997465610504151,9.415989160537720,11.745126247406006
1.440,as,-4.293414115905762,4.450409412384033,5.010078430175781
1.441,slow,-10.347619056701660,5.241724014282227,6.476829528808594
1.442,as,-2.504582643508911,4.797611236572267,5.346377849578857
1.443,a,-2.944875478744507,4.880933284759521,6.339478015899657
1.444,"snail ,",-13.672240972518919,9.566864013671875,11.291281700134277
1.445,from,-5.490714073181152,4.818554878234863,5.883579254150392
1.446,among,-9.332936286926270,5.292339801788330,5.905131340026856
1.447,the,-0.397747695446014,6.119215965270996,6.659105777740479
1.448,"trees ,",-8.631663754582405,15.853782176971436,20.487008094787598
1.449,just,-5.145149230957031,5.108395576477051,6.850861549377441
1.450,as,-2.548846244812012,5.506790161132812,6.199360847473145
1.451,the,-1.001749277114868,5.729947090148926,6.266759395599365
1.452,huntsman,-21.907534599304199,13.292937278747560,16.865468025207520
1.453,had,-2.079952716827393,5.143099784851074,5.572140693664551
1.454,predicted .,-7.277622936526313,16.471968650817871,20.059236049652100
1.455,The,-1.715715885162354,0.000000000000000,0.000000000000000
1.456,huntsman,-25.350632667541504,12.739067792892456,18.205596923828125
1.457,leaped,-10.450653553009033,6.806462287902832,10.661417007446287
1.458,from,-2.688340187072754,3.890707492828369,6.056585311889648
1.459,his,-2.848505020141602,3.477989912033081,5.191271305084229
1.460,hiding,-9.662327114026995,4.751586914062500,9.281692504882812
1.461,place,-2.997276782989502,3.807592868804932,6.346055984497070
1.462,and,-2.877184391021729,5.457061290740967,5.514710903167725
1.463,through,-8.395343780517576,5.161691188812256,5.934399127960205
1.464,the,-0.706818521022797,4.611773490905762,5.871620178222656
1.465,heart,-7.747054100036621,4.215599536895752,5.840873718261719
1.466,with,-7.564918041229247,5.137302398681642,5.867058277130128
1.467,his,-1.133396029472351,4.929202079772949,6.348679065704347
1.468,fine,-8.677117347717285,3.018173217773437,4.982615470886231
1.469,arrows,-9.672111511230467,10.838620901107788,15.854536056518555
1.470,shot,-9.976288795471193,3.762877702713013,4.953184127807617
1.471,the,-6.197516441345215,4.904665946960449,5.947813510894775
1.472,boar .,-14.827765047550201,15.330817699432373,22.572726726531982
1.473,Now,-5.764842987060548,0.000000000000000,0.000000000000000
1.474,the,-2.342525720596313,3.595314502716064,4.839616298675537
1.475,problem,-6.098886966705322,3.541379213333130,4.294451713562012
1.476,was,-6.126065254211426,3.579942941665649,5.899780273437500
1.477,no,-6.653907775878906,2.283850908279419,4.811442852020264
1.478,longer,-1.689501047134399,3.137942075729370,5.430869102478027
1.479,to,-5.828598022460938,3.347134113311768,5.476068496704102
1.480,kill,-9.002268791198730,3.191916704177856,4.966030597686768
1.481,the,-1.376243472099304,3.592927932739258,5.016243934631348
1.482,boar .,-15.741743326187134,14.746330142021179,22.929633855819702
1.483,It,-3.835548400878906,0.000000000000000,0.000000000000000
1.484,was,-2.245547771453857,3.240544319152832,5.025370121002197
1.485,to,-5.645939826965332,3.593420505523682,6.054937362670898
1.486,find,-6.605205535888673,2.046310901641846,4.061883449554443
1.487,a,-1.655296564102173,3.281080245971680,5.115080356597900
1.488,way,-1.089000344276428,4.097776412963866,5.933277130126952
1.489,to,-0.345691978931427,4.699471950531006,6.267264842987061
1.490,carry,-6.240253448486327,2.709961891174316,4.349953651428224
1.491,the,-2.267366886138916,4.003322124481201,5.094107151031494
1.492,boar,-13.745509624481199,8.366106986999513,14.111020326614380
1.493,back .,-9.175089836120605,11.723178863525391,15.933120250701904
1.494,The,-1.715715885162354,0.000000000000000,0.000000000000000
1.495,head,-8.204423904418945,3.570049762725830,6.889401912689209
1.496,was,-7.014402389526367,4.808700084686278,6.863437652587892
1.497,too,-7.355706214904785,3.867034912109375,5.932677745819093
1.498,heavy,-5.105860710144043,3.039585351943970,5.311801433563232
1.499,for,-2.652701377868652,4.766523361206055,6.623621940612793
1.500,the,-1.420931458473206,4.029058933258057,5.307688713073730
1.501,little,-5.866823673248291,3.261424779891968,5.622284412384033
1.502,huntsman,-22.408611774444580,12.036507368087769,17.932037353515625
1.503,to,-1.073615789413452,4.951151847839356,6.608963012695312
1.504,carry,-5.909695148468018,4.500584125518799,5.269609451293945
1.505,back,-6.991530418395996,5.035810470581055,5.282239913940430
1.506,to,-3.610400199890137,5.765718936920166,6.358611583709718
1.507,the,-1.479067087173462,5.061850070953369,5.909653186798097
1.508,Manor,-12.943520545959473,2.426673412322998,5.223939895629883
1.509,"House ,",-6.320876002311707,9.301467895507812,11.291591644287109
1.510,but,-3.017998933792114,5.095125675201416,5.500448226928711
1.511,the,-1.666580200195312,5.261063098907472,5.452960014343262
1.512,"huntsman ,",-25.102223634719849,18.918553352355957,21.155104637145996
1.513,who,-1.276760101318359,5.929830074310303,6.374021530151367
1.514,was,-2.149944305419922,6.257154941558838,6.583771705627441
1.515,as,-7.191883087158202,5.246116161346436,6.171809196472168
1.516,quick-witted,-13.461300060153008,16.419676542282104,23.181545257568359
1.517,and,-2.275769710540771,5.356591224670410,5.864102363586426
1.518,cunning,-10.726677417755127,10.286152124404909,14.266286373138428
1.519,as,-0.043909035623074,5.340518951416017,5.467033386230469
1.520,"ever ,",-5.084798365831375,14.053615093231201,16.447201251983643
1.521,asked,-7.290094422176480,10.120832920074463,11.354767799377440
1.522,"himself ,",-8.465552806854248,15.047986030578613,18.600227832794189
1.523,`` What,-1.828520935378037,19.329300403594971,22.837423801422123
1.524,else,-5.095301628112793,4.880563259124756,4.868891239166260
1.525,can,-1.876684665679932,4.666483402252197,4.447673320770264
1.526,I,-1.870081186294556,4.877874374389648,5.853562355041504
1.527,do,-0.880257546901703,4.527987003326416,4.451832771301270
1.528,to,-2.691941499710083,5.732501983642577,5.593798637390137
1.529,prove,-6.416778087615968,4.578997135162354,4.440817356109619
1.530,I,-3.240851163864136,4.744941711425781,5.375910282135010
1.531,killed,-8.753929138183594,4.351353168487549,4.285117149353026
1.532,the,-2.585611343383789,5.103682041168213,5.002676486968994
1.533,boar ? '',-29.035318782494869,32.832113385200500,37.789773702621460
1.534,The,-1.715715885162354,0.000000000000000,0.000000000000000
1.535,next,-6.374516487121582,2.720926523208618,5.663381576538086
1.536,instance,-9.628524780273438,3.913688182830811,5.761987209320067
1.537,he,-6.231832981109619,4.739762306213379,5.189372062683105
1.538,opened,-7.673745222389697,7.071664094924928,9.986649990081787
1.539,the,-2.824798583984375,4.019111633300781,5.590643405914307
1.540,boar 's,-20.060311630833894,20.056159853935242,29.920274734497070
1.541,mouth,-4.407492876052856,7.057014942169189,9.419707775115967
1.542,and,-2.199430942535400,5.494356155395508,5.503491401672363
1.543,cut,-5.858346939086914,4.027728080749512,4.930725097656250
1.544,out,-3.082211494445801,4.952777385711670,5.361247062683105
1.545,its,-3.508966922760010,5.435279369354248,6.388615608215332
1.546,"tongue ,",-7.718347668647766,12.129187583923340,14.979959964752197
1.547,taking,-7.301675319671631,8.325963020324707,9.132884502410887
1.548,that,-6.857594966888428,4.992175579071045,6.321658134460449
1.549,as,-4.189809799194337,4.084301471710205,5.109158039093018
1.550,proof,-6.192831039428711,6.662384986877441,9.013607025146484
1.551,for,-4.803188323974608,5.218584060668945,5.639245986938477
1.552,the,-1.555349707603455,6.094925403594972,6.597559928894043
1.553,Lord .,-13.134955525398254,13.476991653442383,16.665722370147705
1.554,He,-3.647783756256104,0.000000000000000,0.000000000000000
1.555,set,-7.792996406555176,2.962245464324951,4.913772583007812
1.556,out,-1.500887989997864,3.432099580764771,5.298179149627686
1.557,for,-5.329957008361816,3.500023841857910,4.978454113006592
1.558,the,-1.372316241264343,3.691722393035889,4.753065109252930
1.559,Manor,-13.430893898010256,1.935591340065002,4.085919380187988
1.560,House,-6.359268188476562,3.002134084701538,4.379763603210448
1.561,as,-5.250391006469727,3.941596031188965,4.863589286804199
1.562,quickly,-9.147661376744507,9.865066051483154,13.209192276000975
1.563,as,-0.024061104282737,4.665542602539063,5.320628166198730
1.564,he,-1.875753879547119,4.190196037292480,5.899910926818848
1.565,could,-0.991237044334412,3.467376470565796,5.852667808532715
1.566,and,-3.695226192474365,5.629834651947021,5.777711868286133
1.567,he,-5.169541835784912,5.734615325927733,6.015943050384521
1.568,had,-3.710696697235107,6.487297058105469,6.628227233886719
1.569,only,-5.352976799011231,6.433249473571777,7.016845703125000
1.570,been,-3.999485969543457,5.680082321166992,6.292779445648192
1.571,gone,-6.853501796722412,4.355611801147462,5.843993663787843
1.572,a,-5.679020881652832,3.221468925476074,5.369704246520996
1.573,few,-1.895032882690430,3.703038930892944,5.700899124145508
1.574,minutes,-4.430637359619142,4.573918819427490,5.832881927490233
1.575,when,-8.125908851623535,5.257085323333740,4.967565536499023
1.576,a,-3.973280906677246,5.219837188720703,5.476480007171631
1.577,second,-5.330614089965820,5.519603729248047,5.959546566009521
1.578,"huntsman ,",-26.313234329223633,18.961941719055176,22.824212074279782
1.579,not,-5.412024974822998,4.059732437133788,4.955222129821777
1.580,so,-4.988553047180176,3.751182317733765,5.457748413085938
1.581,bold,-7.020396232604980,4.106623172760010,4.540105342864990
1.582,as,-2.453417301177979,5.681637763977051,5.663733482360840
1.583,the,-2.600850105285645,5.845241546630858,5.763371467590332
1.584,first,-5.150266647338867,5.766417026519775,6.124015331268311
1.585,but,-7.600577354431152,4.319374561309815,4.654831886291504
1.586,a,-2.811317443847656,5.786302566528320,6.087404727935791
1.587,little,-4.142638683319092,4.497739315032959,6.102262973785400
1.588,more,-3.057024478912353,5.947919368743896,6.499995231628418
1.589,"cunning ,",-13.227216958999634,18.228889346122742,21.312262773513794
1.590,came,-4.123205423355103,10.169787883758543,11.622712135314940
1.591,on,-3.633847236633301,4.536494731903076,5.293780326843262
1.592,the,-1.243529558181763,4.251252651214600,5.134004116058350
1.593,scene .,-4.107390835881233,14.377152442932129,17.132208347320557
1.594,Seeing,-10.415864288806917,3.167506456375122,6.296544551849365
1.595,the,-1.425565361976624,3.013495445251465,5.026867866516113
1.596,slain,-13.825609922409058,7.329856753349304,11.924374818801880
1.597,carcass,-10.938042297959328,8.585877418518066,15.201949596405029
1.598,of,-2.658838510513306,4.111965656280518,5.706050872802733
1.599,the,-1.256091237068176,3.485107660293579,4.959424495697021
1.600,"boar ,",-15.927138686180113,11.578932881355286,17.731778860092163
1.601,the,-1.708128094673157,4.779595375061035,5.406478404998778
1.602,huntsman,-21.714551448822021,12.489754199981689,16.677864074707028
1.603,rejoiced,-14.578178167343140,7.309853076934814,10.545510768890381
1.604,in,-3.485930919647217,4.312607288360597,5.374210357666017
1.605,his,-2.217560291290283,4.588363170623778,5.924247264862061
1.606,good,-8.783607482910156,2.649209022521973,5.051360607147217
1.607,fortune .,-5.752011001110077,11.267331361770630,14.933272838592533
1.608,The,-1.715715885162354,0.000000000000000,0.000000000000000
1.609,second,-6.126859188079834,2.668460845947266,5.675329208374023
1.610,huntsman,-26.126552581787109,10.626898527145388,15.810717105865480
1.611,knew,-8.315336227416992,3.526229143142700,5.128542423248291
1.612,a,-3.822089195251465,4.699306964874268,6.189133167266847
1.613,shortcut,-13.816201210021973,3.737653255462647,4.936370372772217
1.614,to,-1.910523056983948,4.737458705902100,5.896733760833740
1.615,the,-1.073901772499084,4.253374576568604,5.708363533020020
1.616,Manor,-13.649660110473633,1.990077257156372,4.458380222320557
1.617,House,-5.090740203857422,3.939690351486206,4.663619518280028
1.618,was,-5.937093257904053,4.877116680145264,5.422991752624512
1.619,just,-4.534798622131348,4.575725078582764,6.370512008666992
1.620,around,-5.167962074279785,4.378785610198975,5.072153568267822
1.621,the,-0.495919555425644,4.175117015838623,5.451603412628174
1.622,nearby,-12.825320243835449,4.788537025451660,5.483474254608153
1.623,"pond ,",-8.659954071044922,10.967893362045288,14.683048009872437
1.624,"and ,",-5.746601223945618,10.627030849456787,11.176721096038818
1.625,being,-7.298799037933350,5.889582633972168,6.640042781829834
1.626,a,-2.230110883712769,5.167392253875732,5.643849849700928
1.627,bigger,-8.691260337829590,5.407463550567627,6.501300334930420
1.628,man,-3.028054833412170,8.346083164215088,9.910819530487061
1.629,than,-2.041281223297119,5.660967826843263,5.604984283447267
1.630,the,-2.092164993286133,5.578726768493652,5.474791526794434
1.631,"first ,",-8.136287689208984,11.206269264221191,11.461465835571289
1.632,was,-3.222107648849488,6.047410488128662,6.342234611511231
1.633,able,-4.256761074066162,9.018972396850586,10.722867965698242
1.634,to,-0.006732991896570,5.875463485717773,6.608572483062744
1.635,pick,-4.726838588714600,5.232721328735352,5.612943649291992
1.636,up,-0.592929482460022,5.125269889831543,5.691602230072021
1.637,the,-1.081376314163208,5.791241645812987,6.249458312988281
1.638,boar 's,-16.776862215483561,23.089863300323486,30.678635358810425
1.639,head,-3.691947221755981,4.576496124267578,6.103612422943115
1.640,and,-1.861136913299560,5.592817306518555,5.978900432586670
1.641,carry,-6.620262145996094,4.224304199218750,4.529921054840088
1.642,it,-0.663404524326324,5.486718177795410,6.105264186859131
1.643,through,-2.109261274337769,6.137246131896973,6.363145828247070
1.644,the,-0.662398815155029,5.843470573425293,6.289257049560548
1.645,wood,-7.719795465469360,7.924429178237915,10.122976779937744
1.646,towards,-14.582867622375488,11.548074722290039,11.829017639160154
1.647,the,-0.550353288650513,5.950316429138184,6.349193096160889
1.648,prize,-11.666665077209473,4.238915920257568,5.330470085144043
1.649,that,-6.700768947601317,5.528247833251953,5.931618690490723
1.650,awaited,-9.222342073917387,13.949783563613892,15.394454479217529
1.651,him .,-3.457609063014388,13.974613666534424,16.404085159301758
1.652,The,-1.715715885162354,0.000000000000000,0.000000000000000
1.653,Lord,-11.333679199218750,3.348619222640991,6.176370620727539
1.654,of,-3.823162555694580,3.494494915008545,5.609683990478517
1.655,the,-0.492574036121368,2.936803817749023,5.128421783447267
1.656,Manor,-13.264101982116699,3.319644451141357,5.140364646911621
1.657,was,-4.685166835784912,4.541020870208740,5.900553703308105
1.658,seated,-8.590476379715254,7.481825828552246,11.888998031616213
1.659,in,-1.116209626197815,4.082477569580078,5.159031391143799
1.660,his,-3.334036350250244,4.433007240295410,5.628954410552979
1.661,hall,-7.542493462562561,5.665622949600220,9.721390724182127
1.662,when,-4.749440193176270,4.552163124084473,4.252171993255615
1.663,the,-1.817991495132446,4.512155532836914,4.211060523986816
1.664,second,-6.809195041656494,5.495639801025392,5.946958541870117
1.665,huntsman,-24.107490062713623,11.953917980194092,16.361456871032715
1.666,burst,-7.368401527404785,3.113059520721436,4.900179862976074
1.667,through,-4.741276264190674,5.013204574584961,5.217768192291260
1.668,the,-0.717373430728912,4.875360965728760,5.287262439727783
1.669,door,-3.476975083351136,7.285911083221436,10.283687591552734
1.670,and,-1.960033655166626,5.186934947967528,5.316052436828613
1.671,began,-4.527492284774780,10.280287742614746,12.027293205261230
1.672,to,-1.675019025802612,5.978502750396729,6.606655597686768
1.673,spin,-7.992059707641602,4.949414730072021,5.256120681762695
